Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
0,56,0.8482335577175486,0.7528630239520958,0.4225185832968955,0.7708200382897256,0.2910191543187568,21.70972058872977,-17.417468578087355,0.2616661933903209,0.2599244465325116,0.8244398890922452,0.7480902469355125,0.4011824324324325,0.7563694267515924,0.2729885057471264,24.023420333862305,-24.023420333862305,0.2748057544231415,0.2724034190177917,0.6310373773569578,0.6126126126126126,0.5473684210526315,0.4829721362229102,0.631578947368421,21.047998428344727,-21.047998428344727,3.2756333351135254,3.273528575897217
0,57,0.8490219754292576,0.7690119760479042,0.4343323251764274,0.7557611035802567,0.3047294473201942,22.955148466190177,-18.284185518047767,0.2611650049151061,0.2593365863633012,0.8234496412819347,0.7431160063954522,0.3985024958402661,0.7627388535031847,0.2697072072072072,21.355770111083984,-21.355770111083984,0.2743281424045563,0.2721925675868988,0.6452806686584408,0.6291291291291291,0.5777777777777778,0.5232198142414861,0.6450381679389313,18.73352432250977,-18.73352432250977,2.710763454437256,2.708890199661255
0,58,0.8503529423758234,0.7478480538922155,0.4220211031997941,0.7844841333120715,0.2886522325881593,22.76897429392009,-18.169387305710845,0.2606204575228834,0.2588035187923121,0.820287216442062,0.6985254929827678,0.369847753434831,0.7929936305732485,0.2411622276029055,23.143444061279297,-23.143444061279297,0.2734439373016357,0.2711295783519745,0.6428797082742872,0.6321321321321322,0.608,0.5882352941176471,0.6291390728476821,20.350669860839844,-20.350669860839844,3.0446157455444336,3.0425806045532227
0,59,0.8515320852660566,0.7649045658682635,0.4349038569661531,0.7709911490311777,0.3028755795013156,23.593909070591728,-18.75591097848858,0.2596723236634345,0.2577967325655859,0.8259746139943985,0.7166459406644164,0.3844075646468545,0.7929936305732485,0.2536933265410087,24.554519653320312,-24.554519653320312,0.2695305943489074,0.2670751512050628,0.6240330718753667,0.6051051051051051,0.5209471766848816,0.4427244582043343,0.6327433628318584,21.621597290039062,-21.621597290039062,3.3238182067871094,3.3216559886932373
0,60,0.8492483432577085,0.763126871257485,0.4300925196407266,0.7617414879196236,0.2996361583338561,25.811286958249028,-20.31834445999054,0.2604599294369806,0.2584280949909817,0.8231646664297714,0.7946349262746492,0.4260178748758689,0.6831210191082803,0.3095238095238095,25.055702209472656,-25.055702209472656,0.2709239423274994,0.2684183716773987,0.65015479876161,0.6291291291291291,0.5674255691768826,0.5015479876160991,0.6532258064516129,22.06140518188477,-22.06140518188477,3.17388916015625,3.1716830730438232
1,0,0.6160611270272802,0.6476047904191616,0.2587869484787657,0.5242803604178295,0.171792124996734,6.904143055216102,-4.923937383954397,0.3655427566545452,0.3650503629161493,0.6930812882009585,0.7031444306271096,0.3028785982478097,0.5780254777070064,0.2052006783493499,6.558196067810059,-6.558196067810059,0.3267548084259033,0.3260989785194397,0.4590618202168085,0.5195195195195195,0.036144578313253,0.0185758513931888,0.6666666666666666,6.607855796813965,-6.607855796813965,0.9466161727905272,0.9459553956985474
1,1,0.6918033031594928,0.7418974550898204,0.3182245069447877,0.5132743362831859,0.230595651706723,3.645410879215081,-3.3650332813491364,0.3356088606897228,0.3352723573615884,0.7183343586059857,0.713981168946527,0.3286071726438699,0.6273885350318471,0.2225988700564971,2.707109212875366,-2.707109212875366,0.3160292208194732,0.3157584965229034,0.5225609040608724,0.5420420420420421,0.3685300207039338,0.2755417956656347,0.55625,2.9258744716644287,-2.9258744716644287,1.1141436100006104,1.1138510704040527
1,2,0.7204746790342982,0.7565681137724551,0.3464127813504822,0.5498405103668261,0.2528604958192753,1.8315823804832505,-1.746446307485332,0.325696847788588,0.3255222031578394,0.7356640136940764,0.7381417658553917,0.344306049822064,0.6162420382165605,0.2388888888888889,1.4471781253814695,-1.4471781253814695,0.3114594221115112,0.3113147020339966,0.6383034416774228,0.6231231231231231,0.5273069679849341,0.4334365325077399,0.6730769230769231,1.794710636138916,-1.794710636138916,1.167799472808838,1.1676199436187744
1,3,0.7375427498402547,0.7316803892215569,0.348316138708358,0.610871991072852,0.2436109345200254,1.126566130386855,-1.0938288499450612,0.3195695977189584,0.3194602148339637,0.7480402008770219,0.7219754841001954,0.3427131457370853,0.6496815286624203,0.2327438676554478,0.7443767786026001,-0.7443767786026001,0.3058804869651794,0.305806040763855,0.6475552627065864,0.6111111111111112,0.6045801526717557,0.6130030959752322,0.5963855421686747,1.0909452438354492,-1.0909452438354492,1.1224546432495115,1.1223455667495728
1,4,0.7464475529791745,0.734056886227545,0.3526759280346163,0.6174148791962364,0.2468360483279671,0.6806803063004316,-0.6653773280273297,0.3157620157488806,0.3156954780160778,0.7430061758348966,0.7411618404689998,0.353306702174878,0.6337579617834395,0.2449230769230769,0.9248534440994264,-0.9248534440994264,0.3068154752254486,0.3067229986190796,0.6153950301925282,0.5975975975975976,0.448559670781893,0.3374613003095975,0.6687116564417178,1.1961147785186768,-1.1961147785186768,1.2477086782455444,1.247589111328125
1,5,0.7527044317685496,0.758186751497006,0.3655644745563001,0.5936378856732839,0.264098744413705,0.616997251253642,-0.6037201229494042,0.3127987732073504,0.3127384011950553,0.7649890404084789,0.7019008704920945,0.3455538221528861,0.7054140127388535,0.2288223140495867,0.665436863899231,-0.665436863899231,0.3001562654972076,0.3000897169113159,0.676863226493605,0.6351351351351351,0.6061588330632091,0.5789473684210527,0.6360544217687075,0.8930457234382629,-0.8930457234382629,1.2451636791229248,1.2450743913650513
1,6,0.7654074461660221,0.7206119011976048,0.3591097375142189,0.6669323979591837,0.2457047196687127,0.6573949141773635,-0.630579029166413,0.3071294315739306,0.3070663736710137,0.7713294920633708,0.7296144963581453,0.3572635135135135,0.6735668789808917,0.243103448275862,0.7425835728645325,-0.7425835728645325,0.2969569265842438,0.2968826591968536,0.6483676177237813,0.6066066066066066,0.6147058823529412,0.6470588235294118,0.5854341736694678,0.686791181564331,-0.686791181564331,1.2700543403625488,1.2699856758117676
1,7,0.7782696066205075,0.7351702844311377,0.3736307508464449,0.672883787661406,0.2586159360352908,0.9640740339984436,-0.919440984074584,0.3013243731267438,0.3012324290283368,0.7865949103172996,0.7271273760881151,0.3679012345679013,0.7117834394904459,0.2480577136514983,1.0505239963531494,-1.0505239963531494,0.2891135513782501,0.2890084981918335,0.7362463782505483,0.6801801801801802,0.6777609682299547,0.6934984520123839,0.6627218934911243,0.841107189655304,-0.841107189655304,1.3175781965255735,1.3174940347671509
1,8,0.7883821134252944,0.729434880239521,0.3764447127824737,0.6960925039872409,0.2579796666272609,1.248710516826835,-1.1947024084672242,0.2967986215909798,0.2966791513501335,0.7903626281113204,0.6898205720376621,0.3533333333333333,0.7595541401273885,0.2302123552123552,1.4068336486816406,-1.4068336486816406,0.2924832105636596,0.2923425137996673,0.7104586195380407,0.6666666666666666,0.6574074074074074,0.6594427244582043,0.6553846153846153,1.0957410335540771,-1.0957410335540771,1.269352912902832,1.2692433595657349
1,9,0.7938388826026372,0.7367421407185629,0.3844858136635093,0.7009092359227947,0.2648982667671439,1.505310752720176,-1.4372974869466113,0.2938313225607672,0.2936875928120724,0.7950021460676017,0.711671700124356,0.3627797408716136,0.7356687898089171,0.2407503908285565,1.7335255146026611,-1.7335255146026611,0.28465136885643,0.2844780087471008,0.7079583713184522,0.6771771771771772,0.7026279391424619,0.7863777089783281,0.635,1.3559308052062988,-1.3559308052062988,1.4133038520812988,1.4131683111190796
1,10,0.7981568355863737,0.735376122754491,0.3858064235922603,0.7083732057416268,0.2650929601002715,1.7479355360933406,-1.661819501694091,0.291795380725832,0.2916291987756628,0.8004144394051125,0.6953277669213004,0.3574372424128887,0.7595541401273885,0.2337089661930426,1.7805583477020264,-1.7805583477020264,0.281900405883789,0.2817223370075226,0.7261280452030436,0.6786786786786787,0.706043956043956,0.7956656346749226,0.6345679012345679,1.356093406677246,-1.356093406677246,1.4627517461776731,1.4626160860061646
1,11,0.8036919630476241,0.7265625,0.3851898601030819,0.7295983423653172,0.2616686197730585,1.7927987925306763,-1.70452312438074,0.2890802954663773,0.2889098431539392,0.8059518669514505,0.7237519985787885,0.3747486932046642,0.7420382165605095,0.2506724045185584,1.9110379219055176,-1.9110379219055176,0.2785638868808746,0.2783727943897247,0.7304335267941763,0.6966966966966966,0.7122507122507122,0.7739938080495357,0.6596306068601583,1.4621257781982422,-1.4621257781982422,1.465045928955078,1.464899659156799
1,12,0.8054064917913639,0.7664857784431137,0.4053088067098742,0.6780133928571429,0.2890497553017944,2.000399655067992,-1.89700085767015,0.2879186504258367,0.2877289503400697,0.803588008512947,0.7596375910463671,0.3946308724832215,0.7022292993630573,0.2744243932794026,2.5300142765045166,-2.5300142765045166,0.2784930169582367,0.2782400250434875,0.7358131222413777,0.6891891891891891,0.7080394922425952,0.7770897832817337,0.6502590673575129,2.018601179122925,-2.018601179122925,1.4967985153198242,1.4965966939926147
1,13,0.8093041649555914,0.7239988772455089,0.38524538918412,0.7374930184313413,0.2607187182669525,2.611762276381076,-2.4590217741663585,0.2857238175626286,0.2854779153852118,0.8055083250865752,0.7415171433647184,0.3805874840357599,0.7117834394904459,0.2597327135386403,2.228691339492798,-2.228691339492798,0.2809133231639862,0.280690461397171,0.7349014793887478,0.6846846846846847,0.7050561797752809,0.7770897832817337,0.6452442159383034,1.686621904373169,-1.686621904373169,1.4748042821884155,1.4746356010437012
1,14,0.8123856997020296,0.7392309131736527,0.3967446592065107,0.7309778274046898,0.2722573745655467,2.575233017184777,-2.4274032653448825,0.2846562330415862,0.284413492715052,0.8051096787012024,0.7628353171078345,0.3929058663028649,0.6878980891719745,0.2749840865690643,2.7290115356445312,-2.7290115356445312,0.2796583771705627,0.2793854773044586,0.7355513634025039,0.6786786786786787,0.6624605678233438,0.6501547987616099,0.6752411575562701,2.139763355255127,-2.139763355255127,1.5534722805023191,1.5532582998275757
1,15,0.8142265665938374,0.7582803143712575,0.4076579158546372,0.7091010608598548,0.286054443657893,3.1837321064429367,-2.976430932633177,0.2835934774782843,0.2832958343850214,0.8118350852122569,0.7296144963581453,0.3818034118602761,0.7484076433121019,0.2562704471101417,3.2583510875701904,-3.2583510875701904,0.2767728865146637,0.276447057723999,0.7319589489931311,0.6756756756756757,0.6795252225519287,0.7089783281733746,0.6524216524216524,2.6222565174102783,-2.6222565174102783,1.6842013597488403,1.6839390993118286
1,16,0.8137152496366091,0.7277320359281437,0.3890405206802435,0.738835725677831,0.2640353377030493,3.2257084198340684,-3.0164190971922733,0.2834683871197843,0.2831667452100654,0.807586253449947,0.7839758394030911,0.4079844206426485,0.6671974522292994,0.2938288920056101,3.3036699295043945,-3.3036699295043945,0.2771792709827423,0.2768489122390747,0.7269855310545271,0.6741741741741741,0.6886657101865136,0.7430340557275542,0.6417112299465241,2.6401896476745605,-2.6401896476745605,1.6665468215942385,1.6662827730178833
1,17,0.8175911268987123,0.7538454341317365,0.4059162244552331,0.7168035728526996,0.2831222831222831,3.5011536224159654,-3.2607596745748006,0.2817453805201068,0.2814193045526494,0.815833966964569,0.7926807603481968,0.4179551122194513,0.6671974522292994,0.3042846768336964,3.277573585510254,-3.277573585510254,0.2739837765693664,0.2736560106277466,0.7404525720062461,0.6921921921921922,0.703328509406657,0.7523219814241486,0.6603260869565217,2.6116342544555664,-2.6116342544555664,1.6832168102264404,1.682955622673035
1,18,0.8193775961341395,0.7379023203592814,0.3999314525630315,0.7440025504104567,0.2734649636747129,3.510910503878565,-3.2699540306708057,0.2806885914531296,0.2803615960500626,0.8143508241026954,0.7296144963581453,0.38130081300813,0.7468152866242038,0.256004366812227,3.619428634643554,-3.619428634643554,0.2800160646438598,0.2796541154384613,0.7114424717255323,0.6606606606606606,0.7034120734908135,0.8297213622291022,0.6104783599088838,3.0446548461914062,-3.0446548461914062,1.603001356124878,1.6026968955993652
1,19,0.8189583365031772,0.726244386227545,0.3919196957416298,0.7519138755980861,0.2650307783118307,3.658553030676471,-3.400865549741391,0.2806445097673439,0.28030442321237,0.8117879608791617,0.7816663705809203,0.4048426150121065,0.6656050955414012,0.290883785664579,3.8127212524414062,-3.8127212524414062,0.2761022448539734,0.2757209837436676,0.7240791053263411,0.6831831831831832,0.6955266955266955,0.7461300309597523,0.6513513513513514,3.213200092315674,-3.213200092315674,1.8024495840072632,1.802128314971924
1,20,0.8211768504173844,0.7260759730538923,0.3932102219735124,0.7565799968096986,0.265632438184313,3.623496059314933,-3.368099901561965,0.2793892748163132,0.2790524648261566,0.8090124013413877,0.7441819150826079,0.3840889649272883,0.714968152866242,0.2625730994152047,3.5752763748168945,-3.5752763748168945,0.2834858000278473,0.2831282615661621,0.6687035716542257,0.6351351351351351,0.5423728813559321,0.4458204334365325,0.6923076923076923,2.9556236267089844,-2.9556236267089844,2.050423145294189,2.0501275062561035
1,21,0.8210648356613577,0.7313248502994012,0.3964944726997603,0.7521728729766366,0.2691989383864616,3.673810854357874,-3.4141782393712483,0.2794365653377807,0.2790951475138435,0.8179902236113288,0.7866406111209806,0.4178380998545807,0.6863057324840764,0.3003484320557491,4.121457099914551,-4.121457099914551,0.2720460593700409,0.2716339230537414,0.7246477538383775,0.6801801801801802,0.6728110599078341,0.6780185758513931,0.6676829268292683,3.469208240509033,-3.469208240509033,1.914533972740173,1.9141870737075808
1,22,0.823502955345131,0.7658308383233533,0.4152609691135928,0.708918315252074,0.2936298156347056,3.98924512120778,-3.689726269602062,0.2778369294133729,0.2774679567864127,0.8179844922735198,0.7395629774382662,0.3876357560568086,0.7388535031847133,0.2627406568516421,4.3256683349609375,-4.3256683349609375,0.2747058868408203,0.2742733061313629,0.7119208585689916,0.6801801801801802,0.6816143497757848,0.7058823529411765,0.6589595375722543,3.703650712966919,-3.703650712966919,1.939987063407898,1.939616680145264
1,23,0.8241520821595033,0.7486152694610778,0.405548918093721,0.7308029662706323,0.2806442722846556,4.292648960730273,-3.955247668877333,0.2777403800251955,0.2773448552583076,0.8227695225286155,0.7749156155622668,0.4136973623322535,0.7117834394904459,0.2915851272015655,3.820815563201904,-3.820815563201904,0.2710441946983337,0.2706620991230011,0.6868551932051017,0.6516516516516516,0.5929824561403508,0.5232198142414861,0.6842105263157895,3.191190719604492,-3.191190719604492,1.7613617181777954,1.761042594909668
1,24,0.8265210909195808,0.7479883982035929,0.4071750852866732,0.7375219263275394,0.281214848143982,4.297630419702587,-3.962033045648815,0.276594550238398,0.2761983469338332,0.8144877393947962,0.7226860898916326,0.3812921125644073,0.7659235668789809,0.2538258575197889,4.178648471832275,-4.178648471832275,0.2756089568138122,0.2751910984516144,0.6829649152894239,0.6456456456456456,0.6335403726708074,0.631578947368421,0.6355140186915887,3.573583602905273,-3.573583602905273,1.901036620140076,1.9006792306900024
1,25,0.8268129959678973,0.7274139221556887,0.397634702063433,0.7665816326530612,0.268438389816314,4.238213222469399,-3.908779153281343,0.2765314919862918,0.2761406140709638,0.8139389637995967,0.7493338070705277,0.3920723825937096,0.7245222929936306,0.2687536916715889,3.774571657180786,-3.774571657180786,0.2738946378231048,0.2735171914100647,0.688714583577792,0.6576576576576577,0.6503067484662577,0.6563467492260062,0.6443768996960486,3.184377908706665,-3.184377908706665,1.87805438041687,1.87773597240448
